1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	0.108686384	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	0.064393027	1.67879e-17	1.67879e-17	1.67879e-17	0.033095765	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.0	1.67879e-17	1.67879e-17	1.67879e-17	0.087664412	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	1.67879e-17	0.479982859
0.618642167	0.329389409	0.487245012	0.6355	0.529692635	0.553952669	0.76243483	0.665601194	0.578536888	0.31756408	0.221032708	0.447987466	0.606286073	0.320356415	0.549404578	0.457472851	0.530578962	0.273227645	0.471465113	0.763041055	0.150775424	0.717964523	0.588888876	0.251872252	0.457384818	0.705386347	0.477155229	0.431221125	0.394105491	0.598453785	0.585300898	0.700832378	0.618707034	0.552763722	0.451374892	0.432209279	0.468602255	0.199975957	0.296379717	0.503468797	0.43736191	0.319005503	0.573757194	0.629377283	0.781298398	0.503416836	0.680133274	1.0	0.409760327	0.461141582	0.741177419	0.487442162	0.603206936	0.491199073	0.525462062	0.260492578	0.300536096	0.522420005	0.948653224	0.711285402	0.438957453	0.428877824	0.449519306	0.576257057	0.360667936	0.504866262	0.494722518	0.53125816	0.602409407	0.536994118	0.658235912	0.523744615	0.528581499	0.474345971	0.718357804	0.595333809	0.616928744	0.358773806	0.316076928	0.294908074	0.391201537	0.351483973	0.165918215	0.289730079	0.583797257	0.66653941	0.417247008	0.434083031	0.714416392	0.393171237
0.253214075	0.283459247	0.389561119	0.328301841	0.234530461	0.500530754	0.326564163	0.512068922	0.253018347	0.186786753	0.334562784	0.368346623	0.443578847	0.366707666	0.357491672	0.237667733	0.212080572	0.338790775	0.391099472	0.335096006	0.472786639	0.441355158	0.222015798	0.423733843	0.303719556	0.351631016	0.199868108	0.253145103	0.319992589	0.359617963	0.330768778	0.626380357	0.436708722	0.500025736	0.264837947	0.247155689	0.536731232	0.380217581	0.328357166	0.396300275	0.419712978	0.240775034	0.45476781	0.272971591	0.512404301	0.383601752	0.232517733	0.384192669	0.35513719	0.401135223	0.436580495	0.210154642	0.376901135	0.213402341	0.324486035	0.256409297	0.249459286	0.186566208	0.185582006	0.312177231	0.264216063	0.0	0.207712857	0.230172585	0.188709999	0.278200632	0.211990782	0.371019472	0.435129669	0.378735947	0.387847769	0.362458633	0.332457995	0.431248709	0.624507579	0.288484223	0.400669401	0.321327144	0.039719827	0.238376139	0.291860589	0.230671652	0.198473085	0.260403694	0.347469363	0.442740213	0.512337746	0.295066188	0.424507457	0.383480149
0.241434176	0.240306113	0.294181395	0.361078634	0.148591023	0.335268057	0.328045818	0.365279388	0.229130365	0.309914401	0.270904562	0.227582138	0.327077946	0.218147629	0.289977642	0.274867267	0.286228212	0.24929874	0.289138747	0.174911134	0.290722467	0.227027689	0.302859915	0.233489465	0.227698698	0.181662018	0.388271128	0.288962917	0.165145575	0.26614979	0.294215842	0.435445494	0.275405469	0.17001047	0.09115957	0.124174384	0.260632384	0.127997878	0.115892079	0.271170909	0.312041329	0.174943614	0.465762012	0.346407767	0.345743529	0.324403999	0.251416079	0.491145381	0.254764042	0.358094279	0.29865705	0.282287056	0.29003379	0.125114727	0.151966752	0.180141424	0.132491455	0.171021668	0.263368887	0.210497613	0.224345312	0.154314582	0.198445112	0.158457363	0.170400288	0.253202133	0.348296712	0.251711724	0.314304918	0.279746818	0.253789967	0.281427202	0.229242899	0.255763001	0.398731601	0.17048853	0.207253573	0.123209889	0.076534179	0.240212975	0.124829362	0.142404835	0.120071923	0.112986771	0.319129215	0.278757112	0.269137713	0.254138759	0.247579356	0.248117188
0.572762618	0.673817969	0.681511447	0.685348645	0.407952748	0.680073468	0.904207715	0.330147319	0.287695375	0.452713016	0.550171215	0.647452651	0.683837099	0.635681726	0.648633497	0.781159967	0.75220061	0.779603617	0.611552604	0.684918366	0.777301013	0.706365386	0.475511005	0.447778197	0.597161742	0.43578374	0.56505152	0.62774723	0.666228843	0.716054237	0.38532553	0.81408364	0.716252404	0.531962637	0.47031363	0.562184361	0.625906585	0.543905218	0.716872326	0.651984764	0.688699503	0.698129559	0.695519624	0.674178583	0.661122244	0.61310026	0.685666937	0.645803832	0.729835922	0.651969848	0.489142816	0.541962156	0.748203272	0.666670401	0.663766752	0.590019633	0.555344497	0.515599739	0.41432392	0.456826274	0.585780101	0.626362182	0.566322421	0.567436867	0.590745964	0.750907931	0.541439122	0.656645065	0.723069326	0.777933175	0.665520828	0.710890936	0.687384697	0.620012053	0.644011289	0.656175661	0.5674435	0.356953837	0.502768884	0.567003041	0.627972698	0.568445941	0.460676765	0.548298963	0.583500589	0.716392741	0.832102049	0.610768388	0.790641672	0.6288383
0.295786147	0.241960362	0.378685261	0.298955262	0.236423538	0.393964553	0.381176578	0.492746191	0.354157726	0.165471189	0.321600991	0.185092644	0.466183699	0.428835979	0.311005389	0.150955456	0.258701251	0.16955274	0.511971549	0.378392118	0.121206272	0.277072101	0.350623237	0.8921136	0.159897092	0.204729576	0.276876261	0.384700999	0.427263972	0.29082027	0.274474121	0.337631575	0.280413504	0.356141961	0.183010797	0.233131256	0.428855091	0.350534064	0.255617538	0.254647476	0.110115572	0.238110629	0.287048733	0.161626482	0.205456844	0.353648805	0.078747186	0.462901895	0.309465735	0.353121146	0.183028673	0.152666198	0.293862299	0.119213648	0.216027159	0.253716307	0.127104406	0.485228888	0.07367373	0.264495717	0.175250223	0.297995968	0.271978289	0.021043924	0.184437608	0.280691477	0.176011935	0.412408556	0.313575169	0.512923156	0.409691744	0.333685336	0.26938375	0.403698342	0.402916117	0.4238566	0.112869037	0.32619908	0.257034783	0.322654511	0.209522038	0.038863687	0.105335708	0.120193559	0.223274511	0.201749159	0.657506762	0.196191931	0.253923523	0.273036731
0.281069412	0.25730187	0.726621862	0.475508574	0.152996736	0.398692905	0.559988752	0.580911357	0.125416715	0.383347338	0.374751709	0.403694328	0.41873701	0.529970799	0.414168767	0.553872751	0.455030478	0.263336299	0.400580231	0.45794208	0.753585527	0.433945989	0.460412487	0.394226204	0.200333836	0.084433243	0.264099274	0.544970676	0.634924105	0.464673622	0.44425942	0.625754475	0.584928226	0.211871598	0.338805209	0.361264767	0.450123336	0.192091895	0.184010757	0.281592949	0.369572261	0.327362241	0.810866889	0.414694734	0.535654077	0.401977713	0.496972396	0.793705049	0.476636316	0.593002969	0.332531467	0.361534274	0.525441561	0.124236653	0.327225808	0.440964067	0.225009806	0.243123681	0.301053951	0.160195211	0.332393396	0.397269484	0.260002925	0.445687455	0.399600031	0.566980124	0.425133747	0.326029548	0.438161495	0.202343185	0.346900003	0.581906499	0.266543041	0.550953623	0.359414076	0.136595727	0.160057536	0.157471595	0.173262246	0.537801671	0.250011761	0.109851982	0.143131255	0.111759919	0.320436761	0.337224894	0.677465505	0.361781473	0.242883643	0.074703562
0.579180164	0.317396991	0.204208892	0.350106668	0.421368681	0.476056232	0.443898128	0.43572095	0.710808812	0.421427272	0.421910363	0.264772572	0.575055136	0.488355592	0.417134938	0.45876683	0.313287742	0.365306418	0.592346815	0.444451944	0.420939449	0.491782897	0.420351437	0.925664243	0.394421742	0.224115299	0.384115993	0.309143521	0.384399615	0.387034541	0.352817415	0.741629024	0.356744659	0.395872428	0.370165088	0.324476512	0.595019877	0.292694189	0.374328628	0.424031654	0.090122378	0.494678795	0.601634198	0.300367622	0.397562435	0.498652376	0.327457861	0.496936144	0.368053989	0.410702973	0.502808957	0.400666264	0.291681092	0.132317576	0.312467495	0.269729217	0.158075956	0.695467135	0.261602497	0.332757994	0.257031139	0.346660225	0.414587242	0.342025444	0.333327643	0.278061584	0.317363823	0.39326344	0.562639135	0.539105404	0.456829712	0.454465137	0.465812218	0.523962019	0.700453243	0.46448417	0.324428633	0.298461136	0.333017971	0.415178663	0.387086874	0.292149723	0.365541853	0.20292207	0.4134197	0.334122235	0.364203951	0.260826659	0.515616912	0.355771612
0.0	0.0	0.0	0.0	0.0	0.187986962	0.0	0.0	0.024048325	0.0	0.0	0.0	0.0	0.0	0.03736629	0.0	0.0	0.0	0.0	0.0	0.0	0.071333979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00309948	0.0	0.0	0.119945378	0.0	0.354367099	0.0	0.0	0.0	0.057243346	0.0	0.0	0.0	0.031109148	0.0	0.0	0.0	0.059043148	0.0	0.0	0.0	0.169827289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030649577	0.0	0.044183342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.659996401	0.30136226	0.340335893	0.302219244	0.268304708	0.379955409	0.500695643	0.283594793	0.286103443	0.293668327	0.480007196	0.392445098	0.49507541	0.631080554	0.357213455	0.350186491	0.192039028	0.266651542	0.512112135	0.627388567	0.491023121	0.570388788	0.27910074	1.0	0.249037534	0.177525453	0.257046802	0.52595031	0.362038696	0.333524767	0.347535638	0.632524632	0.271707969	0.51394312	0.410969317	0.31662701	0.637709296	0.476192977	0.325731493	0.440067632	0.126229191	0.541789494	0.599196576	0.176155569	0.348454459	0.399377479	0.29333654	0.412166335	0.338438535	0.40654761	0.093072521	0.32481433	0.119015024	0.097080765	0.327964524	0.137542474	0.179470924	0.795197944	0.156862383	0.450780825	0.272519072	0.456143982	0.483524178	0.244393593	0.304091101	0.414450779	0.328344214	0.396087057	0.581049534	0.571018657	0.544160143	0.163682307	0.331527075	0.562168969	0.536625112	0.570778331	0.151273322	0.316545595	0.228195608	0.355917232	0.274757828	0.313302339	0.394085551	0.183640273	0.224566909	0.255466873	0.12776053	0.113168451	0.490305197	0.393753931
0.424821433	0.492145845	0.369191941	0.56624639	0.303575073	0.546226294	0.505771714	0.438059312	0.317416898	0.310390239	0.288164156	0.419620901	0.455871937	0.222761077	0.31498045	0.377859014	0.342613735	0.322914126	0.415791802	0.37044201	0.254039055	0.470595938	0.366054227	1.0	0.303502073	0.155547039	0.121860613	0.210859122	0.279826546	0.17026486	0.18594225	0.288420833	0.296343285	0.376571859	0.145053692	0.0	0.192809865	0.001723507	0.27101967	0.399243142	0.294165608	0.257225902	0.391384361	0.27344616	0.401146703	0.439581357	0.171205064	0.443641154	0.299890435	0.35880825	0.251827148	0.420756803	0.312470142	0.25169291	0.304446934	0.331283609	0.171693129	0.369100501	0.24914811	0.291563271	0.178849636	0.239225515	0.50074203	0.463364435	0.20947821	0.462736781	0.537914179	0.388441405	0.189716342	0.558429001	0.219087595	0.580083343	0.209803084	0.330109243	0.220068741	0.207383441	0.215211321	0.185763678	0.0	0.39647939	0.118047787	0.087340164	0.119406941	0.0	0.212528575	0.265603529	0.838046793	0.585182232	0.315712178	0.280726168
0.526614019	0.504626034	0.511219877	0.600333691	0.489239932	0.330753423	0.693797045	0.444567986	0.269015779	0.385878641	0.575320565	0.521696321	0.464516452	0.34435461	0.523525636	0.437378508	0.460578114	0.281435604	0.348618239	0.448008951	0.003277073	0.483540811	0.23826064	0.238173839	0.446838646	0.340851438	0.400657043	0.586303623	0.535644364	0.389635814	0.223682802	0.631726304	0.464376901	0.596001009	0.42586019	0.426844296	0.523263783	0.42012623	0.488990534	0.70919757	0.685244583	0.474478766	0.49006583	0.380622796	0.61110024	0.400107058	0.592186665	0.429756214	0.401923433	0.452484965	0.331309196	0.471541436	0.31816659	0.367693993	0.507494286	0.551946971	0.423273571	0.377257388	0.0	0.463458821	0.439320375	0.477301532	0.453087947	0.355741336	0.332238878	0.572069114	0.426401716	0.195539006	0.869303301	0.643485775	0.782921504	0.687608545	0.657698788	0.680069282	0.523181269	0.540834889	0.66912698	0.587578005	0.454677305	0.37457497	0.551296437	0.61259584	0.407657446	0.477705861	0.532536735	0.655161233	0.736901263	0.56517663	0.839866072	0.640306803
0.568383443	0.451527827	0.193840379	0.629213903	0.54329119	0.380822505	0.409823281	0.494855802	0.217586921	0.455499614	0.361214399	0.472503004	0.379957192	0.387746715	0.451132702	0.530035189	0.332900866	0.400119567	0.595249682	0.318735622	0.311341049	0.408180898	0.416674998	0.460961331	0.293563723	0.295169751	0.292726567	0.539759644	0.331416579	0.304337028	0.58754431	0.408620057	0.274170833	0.388787699	0.210049623	0.309750603	0.420548562	0.353309902	0.408780083	0.257114347	0.372395167	0.260001167	0.253711005	0.604329703	0.567416039	0.402966288	0.340858838	0.836798002	0.364923297	0.365389164	0.063507865	0.415795549	0.181653796	0.30405097	0.671561174	0.199503209	0.313369253	0.368668258	0.409555576	0.625754578	0.278214257	0.355072425	0.243600203	0.283884408	0.389198266	0.461275506	0.339376996	0.43915912	0.365502963	0.310484898	0.252169025	0.194089495	0.617707486	0.257874009	0.633759791	0.150061563	0.496045487	0.385503492	0.115798975	0.187156286	0.460290094	0.157891149	0.190354872	0.325816616	0.433796245	0.367847082	0.18124806	0.243440295	0.488811746	0.525394748
0.659362324	0.168659926	0.543451126	0.455827706	0.161531851	0.404479069	0.344040608	0.364813536	0.102984148	0.273660157	0.225584988	0.733424163	0.769579792	0.628617467	0.376598317	0.407950234	0.193285177	0.354233974	0.504679329	0.462373584	0.299918472	0.298923439	0.303862977	0.932373446	0.235757986	0.173522685	0.107636664	0.43404922	0.291625288	0.340773703	0.323178932	0.604301928	0.331871211	0.380128314	0.511893463	0.25830144	0.766842276	0.417831766	0.363436661	0.515873298	0.217604602	0.477558881	0.727084781	0.40548615	0.316230388	0.509084113	0.150649258	0.449519913	0.353972519	0.531394716	0.306879929	0.290357708	0.203149915	0.117015226	0.255684406	0.115444313	0.124075362	0.637822733	0.35284998	0.592985343	0.249788349	0.241467674	0.519976729	0.24609438	0.362835231	0.388455508	0.512501146	0.582507912	0.544292875	0.83171338	0.356730648	0.217950569	0.512573276	0.542806857	0.814680061	0.662677645	0.094488035	0.522864979	0.222963171	0.398718752	0.101333864	0.207848534	0.268202948	0.136279936	0.110500065	0.431880864	0.382905545	0.209021182	0.652572162	0.587826262
7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	0.224084186	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16	7.25909e-16
0.0	0.0	0.012955296	0.033259432	0.0	0.02771079	0.138312757	0.053180985	0.0	0.0	0.08901344	0.0	0.081243321	0.042829285	0.070180342	0.052806181	0.006555973	0.0	0.0	0.0	0.0	0.302818432	0.062445091	0.0	0.0	0.0	0.0	0.438991079	0.009427532	0.039949213	0.0	0.0	0.033245261	0.006160527	0.0	0.0	0.025875589	0.0	0.0	0.0	0.2016676	0.283107859	0.11423729	0.0	0.032700612	0.040480164	0.013871948	0.408916105	0.0	0.153209091	0.202691964	0.026823621	0.05199784	0.091516701	0.0	0.005555309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101336074	0.142957631	0.0	8.54902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.054150029	0.0	0.0	0.0	0.0	0.065748497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.952037546	0.545006708	0.525321155	0.511095553	0.484966974	0.632014006	0.412752394	0.439556748	0.313570065	0.435414211	0.413443405	0.574130074	0.539302401	0.294631913	0.567071582	0.571332898	0.549377171	0.16379355	0.5615673	0.342551421	0.0	0.488902062	0.347673687	0.340435452	0.402416402	0.455395916	0.319252066	0.239908975	0.259468024	0.647638293	0.548784536	0.556341583	0.520145285	0.545911382	0.347776505	0.308409093	0.60349952	0.431452072	0.553300538	0.701511992	0.601984646	0.526359907	0.726890369	0.38754991	0.51760989	0.536253303	0.420968994	0.501544861	0.651577574	0.422618019	0.580280614	0.44401323	0.573579174	0.43805955	0.399521914	0.528901349	0.261311791	0.484153303	0.314207493	0.272806565	0.502583539	0.523377152	0.483439365	0.525710486	0.287188934	0.414342883	0.705332738	0.680415205	0.574751478	0.582309595	0.366512515	0.512305748	0.415762927	0.556627989	0.565051403	0.587004118	0.579798334	0.27808802	0.45721484	0.480316373	0.229018728	0.564132333	0.068741111	0.353978546	0.39570445	0.605463776	0.54414353	0.523743608	0.334135748	0.814708339
0.0	0.0	0.0	0.0	0.0	0.032680627	0.0	0.0	0.0	0.0	0.0	0.047333595	0.0	0.0	0.034366024	0.0	0.0	0.0	0.043295897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040946174	0.0	0.0	0.14336986	0.0	0.52458914	0.0	0.0	0.0	0.00995148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.197409258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.381988033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.882274819	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.083089221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060521972	0.0	0.0	0.09973434	0.0	0.0	0.0	0.151565667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011681315	0.0	0.085702263	0.0	0.0	0.0	0.015114529	0.0	0.498917569	0.0	0.0	0.0	0.025301249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139367804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.326026455	0.0	0.0	0.0	0.0	0.001871744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.052382077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.252120953	0.0	0.0	0.0	0.015950709	0.0	0.193219047	0.0	0.0	0.0	0.0	0.0	0.043883626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.115829862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.420144774	0.348354423	0.197472436	0.482296108	0.336493881	0.443812335	0.505690548	0.42705888	0.0	0.361192589	0.392427706	0.330558132	0.455155964	0.48234026	0.388083285	0.338144459	0.410156784	0.411913922	0.404523723	0.384606254	0.542786823	0.518647117	0.429125097	0.461141768	0.246056262	0.283073414	0.369181739	0.466652046	0.434288119	0.472927113	0.300434968	0.453728199	0.45130926	0.374108825	0.398235477	0.334106076	0.367936746	0.38083131	0.379149094	0.358969802	0.406204508	0.322655373	0.40346643	0.45301883	0.502584657	0.423409652	0.26785288	0.586058301	0.403547514	0.333549504	0.375608178	0.320942923	0.338770771	0.382648563	0.422588446	0.361321182	0.313613965	0.427175965	0.250078731	0.395509485	0.285554344	0.395093025	0.424985894	0.294614321	0.37418347	0.424528314	0.456559229	0.38980013	0.557950263	0.527961313	0.01421761	0.429153712	0.420851949	0.4026658	0.481190497	0.389364544	0.319495525	0.353429276	0.330138485	0.480599713	0.112867507	0.304803845	0.283856828	0.330875318	0.351252113	0.350180526	0.439399869	0.371387461	0.392325908	0.423134692
0.588129345	0.286805511	0.531391477	0.323138146	0.193588794	0.375093285	0.497287672	0.357872439	0.18835957	0.373462438	0.384292147	0.438387939	0.534466172	0.647264785	0.394650599	0.247632414	0.216446122	0.32090132	0.324755785	0.372233215	0.457224248	0.577929686	0.311599473	0.946237584	0.247351991	0.109771239	0.267922246	0.386283541	0.300883982	0.23372042	0.27367118	0.537903064	0.293442928	0.320446302	0.306837218	0.159840787	0.555664628	0.292368542	0.340004091	0.328383014	0.234110248	0.369797462	0.518631289	0.264465657	0.406417883	0.437458258	0.392557441	0.409291435	0.27705301	0.491300488	0.207566089	0.376266471	0.16250175	0.170687163	0.349361998	0.242010601	0.120285369	0.700583589	0.209262868	0.498853183	0.304203183	0.31936089	0.248800579	0.192025671	0.22070458	0.388812826	0.248837992	0.411867364	0.5378098	0.531976165	0.40910018	0.200288824	0.329335009	0.343106048	0.547890584	0.474506857	0.150167715	0.306006837	0.20662485	0.262957652	0.252161737	0.180736171	0.302337534	0.143732484	0.238901532	0.44178356	0.261139704	0.230296158	0.440790239	0.415316372
0.528365548	0.575700954	0.60509601	0.880387135	0.503404126	0.62385304	0.764526829	0.52828947	0.381462939	0.596500788	0.592381773	0.521222175	0.850044785	0.53558762	0.505875581	0.448909197	0.724160405	0.533076196	0.693472798	0.56389561	0.292425064	0.793056177	0.610355634	0.433355744	0.676301456	0.651865847	0.766089506	0.445452074	0.780781205	0.609127291	0.469321039	0.759523728	0.603319415	0.537079279	0.495417785	0.636889282	0.608966948	0.478735237	0.737001749	0.538538725	0.739265163	0.508264873	0.794252127	0.433557883	0.890140402	0.704826458	0.671995652	0.80719352	0.624467969	0.448642738	0.773732663	0.624828785	0.67290379	0.433099844	0.556353812	0.405646951	0.378665584	0.438590232	0.222161573	0.482127548	0.47686971	0.337240614	0.484996943	0.379034597	0.111903531	0.741229187	0.559314337	0.544220377	0.676504205	0.776805607	0.51132216	0.855614798	0.577826574	0.479199056	0.718003919	0.524030219	0.564717846	0.621086202	0.373198041	0.42804831	0.533028293	0.543295536	0.203539419	0.524474202	0.641787891	0.49926729	0.702165176	0.532695872	0.718759208	0.481714785
0.399918309	0.15038252	0.358237068	0.375661751	0.353016249	0.395014505	0.430385105	0.445018307	0.271935135	0.270993385	0.27692531	0.352040928	0.352739671	0.299054244	0.330562464	0.247189186	0.370406295	0.223035197	0.368039867	0.181660892	0.778261528	0.304758535	0.244790984	0.194616376	0.255614358	0.127417773	0.374464323	0.238953881	0.479906649	0.237193117	0.338275246	0.511744473	0.418098028	0.120034953	0.247477551	0.1300031	0.398334929	0.220155797	0.26096489	0.393872037	0.443598942	0.0	0.337914274	0.399500476	0.563326783	0.340999086	0.354663305	0.314472049	0.352220771	0.382494156	0.488973775	0.442889163	0.244255111	0.183298937	0.296828502	0.039102243	0.117650179	0.332837515	0.228215214	0.210878325	0.137610341	0.068981261	0.384038532	0.314809258	0.190576864	0.372649985	0.180851457	0.29881822	0.433403826	0.260092811	0.390181216	0.326051087	0.274955863	0.366484392	0.422655542	0.239291508	0.319956432	0.192159974	0.146021076	0.275529853	0.240713609	0.241866324	0.06327702	0.151586153	0.275961568	0.343643624	0.713280434	0.287440365	0.401220023	0.179857624
0.401726123	0.230678934	0.415065124	0.651673199	0.427954536	0.662561455	0.559960693	0.523777122	0.082609107	0.368200642	0.335027411	0.39383604	0.459919526	0.323876912	0.389682089	0.341697324	0.602254838	0.385138664	0.513693783	0.374003548	0.561035208	0.513206124	0.370968709	0.305034755	0.470379745	0.309665454	0.370807304	0.450996521	0.299735205	0.398286605	0.531081015	0.791552984	0.504082057	0.352504804	0.294503447	0.175619706	0.389491678	0.35170319	0.349895177	0.455958175	0.316732943	0.190212499	0.412257284	0.523534213	0.594973243	0.494009124	0.393410021	0.564152252	0.539232621	0.480837722	0.56043457	0.226666841	0.388143843	0.238229759	0.38263713	0.251530762	0.283823677	0.2909056	0.418599657	0.22633641	0.462826133	0.123875903	0.394260646	0.319321515	0.313400696	0.273646966	0.394402975	0.595871936	0.469595771	0.442225532	0.49132152	0.404635267	0.405251889	0.409679657	0.818040136	0.255124286	0.434762578	0.348956916	0.189608595	0.333962068	0.232907253	0.299130121	0.247224028	0.57082464	0.295831752	0.426589307	0.416887332	0.347435629	0.391583508	0.399293263
0.468754901	0.424987097	0.366815812	0.749457425	0.374840491	0.508788854	0.633425827	0.609576756	0.488429475	0.302317656	0.364622711	0.451103525	0.576671547	0.447691256	0.460383211	0.459722152	0.622658928	0.916611328	0.509800919	0.453908602	0.328789636	0.444226659	0.273291577	0.421318153	0.319344985	0.340544332	0.370337174	0.357790408	0.494651483	0.351286991	0.137239409	0.569838818	0.535192055	0.454322921	0.385531347	0.38694619	0.488797249	0.401085075	0.349498459	0.640570738	0.670063471	0.489394737	0.513397679	0.432011124	0.466435377	0.473393637	0.495905749	0.612075103	0.355454122	0.511897566	0.274703964	0.449798847	0.567972172	0.25653062	0.334894058	0.366823832	0.368510021	0.423999968	0.288681115	0.269062233	0.436073388	0.471642806	0.5437352	0.189281889	0.301217037	0.654907821	0.323903534	0.419512755	0.457169203	0.645014891	0.358330073	0.526745358	0.444036536	0.511824478	0.48530187	0.403482446	0.443867668	0.332296093	0.357358974	0.299043412	0.231632623	0.354570401	0.064189584	0.3037701	0.501664813	0.463019611	0.328442726	0.422697924	0.509574783	0.600241996
